game_id,season,week,date,time,team_org,opponent_team_org,team,opponent_team,points,opponent_points,points_difference,spread,win_against_spread,spread_percentage_sbr,moneyline_team,moneyline_opponent,total_team,total_opponent,spread_percentage_sportsplays,spread_percentage_vegas
,,,20160208,8:00p,Memphis,Portland,MEM,POR,106,112,-6,-3,0,59%,-150,+140,199,199,74%,75%
,,,20160208,9:00p,Oklahoma City,Phoenix,OKC,PHX,122,106,16,-12.5,1,59%,-1100,+900,214,214,71%,70%
,,,20160208,9:00p,Phoenix,Oklahoma City,PHX,OKC,106,122,-16,12.5,0,41%,+900,-1100,214,214,29%,30%
,,,20160209,8:00p,San Antonio,Miami,SAS,MIA,119,99,20,-6.5,1,60%,-255,+235,196.5,196.5,72%,62%
,,,20160209,8:00p,Miami,San Antonio,MIA,SAS,99,119,-20,6.5,0,41%,+235,-255,196.5,196.5,28%,38%
,,,20160209,8:00p,Washington,New York,WAS,NYK,111,108,3,-1.5,1,0%,-120,+105,207.5,207.5,55%,38%
,,,20160209,8:00p,New York,Washington,NYK,WAS,108,111,-3,1.5,0,0%,+105,-120,207.5,207.5,45%,62%
,,,20160209,8:00p,Boston,Milwaukee,BOS,MIL,111,112,-1,-4,0,58%,-165,+150,208,208,68%,65%
,,,20160209,8:00p,Milwaukee,Boston,MIL,BOS,112,111,1,4,1,42%,+150,-165,208,208,32%,35%
,,,20160209,8:30p,Utah,Dallas,UTA,DAL,121,119,2,+1.5,1,41%,+102,-122,187,187,24%,28%
,,,20160209,8:30p,Dallas,Utah,DAL,UTA,119,121,-2,-1.5,0,59%,-122,+102,187,187,76%,72%
,,,20160209,10:30p,Houston,Golden State,HOU,GSW,110,123,-13,+14,0,41%,+950,-1450,228.5,228.5,27%,44%
,,,20160209,10:30p,Golden State,Houston,GSW,HOU,123,110,13,-14,1,59%,-1450,+950,228.5,228.5,73%,56%
,,,20160210,7:00p,San Antonio,Orlando,SAS,ORL,98,96,2,-8.5,1,63%,-400,+325,202.5,202.5,82%,56%
,,,20160210,7:00p,Orlando,San Antonio,ORL,SAS,96,98,-2,8.5,0,37%,+325,-400,202.5,202.5,18%,44%
,,,20160210,7:00p,Sacramento,Philadelphia,SAC,PHI,114,110,4,-5.5,1,0%,-210,+180,220,220,60%,52%
,,,20160210,7:00p,Philadelphia,Sacramento,PHI,SAC,110,114,-4,5.5,0,44%,+180,-210,220,220,40%,48%
,,,20160210,7:00p,Charlotte,Indiana,CHA,IND,117,95,22,+3.5,1,41%,+145,-160,201,201,25%,33%
,,,20160210,7:00p,Indiana,Charlotte,IND,CHA,95,117,-22,-3.5,0,59%,-160,+145,201,201,75%,67%
,,,20160210,7:30p,Denver,Detroit,DEN,DET,103,92,11,+4,1,46%,+167,-178,207,207,32%,43%
,,,20160210,7:30p,Detroit,Denver,DET,DEN,92,103,-11,-4,0,0%,-178,+167,207,207,68%,57%
,,,20160210,7:30p,Memphis,Brooklyn,MEM,BKN,109,90,19,-4,1,58%,-185,+160,198,198,67%,70%
,,,20160210,7:30p,Brooklyn,Memphis,BKN,MEM,90,109,-19,4,0,0%,+160,-185,198,198,33%,30%
,,,20160210,7:30p,L.A. Clippers,Boston,LAC,BOS,134,139,-5,+1.5,0,48%,+105,-125,212,212,47%,62%
,,,20160210,7:30p,Boston,L.A. Clippers,BOS,LAC,139,134,5,-1.5,1,52%,-125,+105,212,212,53%,38%
,,,20160210,8:00p,L.A. Lakers,Cleveland,LAL,CLE,111,120,-9,+16,0,47%,+2400,-4000,210,210,46%,55%
,,,20160210,8:00p,Cleveland,L.A. Lakers,CLE,LAL,120,111,9,-16,1,0%,-4000,+2400,210,210,54%,45%
,,,20160210,8:00p,Utah,New Orleans,UTA,NOP,96,100,-4,+1.5,0,0%,+110,-125,193.5,193.5,38%,44%
,,,20160210,8:00p,New Orleans,Utah,NOP,UTA,100,96,4,-1.5,1,0%,-125,+110,193.5,193.5,62%,56%
,,,20160210,8:00p,Atlanta,Chicago,ATL,CHI,113,90,23,-4,1,0%,-165,+150,205,205,57%,58%
,,,20160210,8:00p,Chicago,Atlanta,CHI,ATL,90,113,-23,4,0,41%,+150,-165,205,205,43%,42%
,,,20160210,8:00p,Toronto,Minnesota,TOR,MIN,112,117,-5,-6.5,0,63%,-250,+230,207,207,78%,70%
,,,20160210,8:00p,Minnesota,Toronto,MIN,TOR,117,112,5,6.5,1,37%,+230,-250,207,207,22%,30%
,,,20160210,9:00p,Golden State,Phoenix,GSW,PHX,112,104,8,-16,1,60%,-2500,+1775,219.5,219.5,71%,65%
,,,20160210,9:00p,Phoenix,Golden State,PHX,GSW,104,112,-8,16,0,40%,+1775,-2500,219.5,219.5,29%,35%
,,,20160210,10:30p,Houston,Portland,HOU,POR,103,116,-13,+4.5,0,0%,+160,-178,214.5,214.5,41%,47%
,,,20160210,10:30p,Portland,Houston,POR,HOU,116,103,13,-4.5,1,52%,-178,+160,214.5,214.5,59%,53%
,,,20160211,8:00p,New Orleans,Oklahoma City,NOP,OKC,95,121,-26,+11.5,0,0%,+700,-1100,218.5,218.5,30%,27%
,,,20160211,8:00p,Oklahoma City,New Orleans,OKC,NOP,121,95,26,-11.5,1,0%,-1100,+700,218.5,218.5,70%,73%
,,,20160211,8:00p,Washington,Milwaukee,WAS,MIL,92,99,-7,+1.5,0,51%,+107,-117,214,214,50%,53%
,,,20160211,8:00p,Milwaukee,Washington,MIL,WAS,99,92,7,-1.5,1,49%,-117,+107,214,214,50%,47%
,,,20160212,9:05p,World All Stars,USA All Stars,WALLSTAR,USALLSTAR,154,157,-3,+6,0,39%,+200,-240,273,273,NaN
,,,20160212,9:05p,USA All Stars,World All Stars,USALLSTAR,WALLSTAR,157,154,3,-6,1,61%,-240,+200,273,273,NaN
,,,20160218,8:00p,Chicago,Cleveland,CHI,CLE,95,106,-11,+12.5,0,45%,+800,-1000,206.5,206.5,45%,52%
,,,20160218,8:00p,Cleveland,Chicago,CLE,CHI,106,95,11,-12.5,1,55%,-1000,+800,206.5,206.5,55%,48%
,,,20160218,10:30p,San Antonio,L.A. Clippers,SAS,LAC,86,105,-19,-1,0,55%,-117,-103,207,207,73%,58%
,,,20160218,10:30p,L.A. Clippers,San Antonio,LAC,SAS,105,86,19,1,1,45%,-103,-117,207,207,27%,42%
,,,20160218,7:00p,Utah,Washington,UTA,WAS,89,103,-14,-2,0,47%,-130,+110,195.5,195.5,39%,35%
,,,20160218,7:00p,Washington,Utah,WAS,UTA,103,89,14,2,1,53%,+110,-130,195.5,195.5,61%,65%
,,,20160219,7:00p,Detroit,Washington,DET,WAS,86,98,-12,+2,0,50%,+110,-130,209.5,209.5,40%,49%
,,,20160219,7:00p,Washington,Detroit,WAS,DET,98,86,12,-2,1,50%,-130,+110,209.5,209.5,60%,51%
,,,20160219,7:00p,Dallas,Orlando,DAL,ORL,104,110,-6,+1.5,0,53%,+103,-123,201,201,55%,43%
,,,20160219,7:00p,Orlando,Dallas,ORL,DAL,110,104,6,-1.5,1,47%,-123,+103,201,201,45%,57%
,,,20160219,7:30p,New York,Brooklyn,NYK,BKN,98,109,-11,-5,0,61%,-200,+170,199,199,72%,74%
,,,20160219,7:30p,Brooklyn,New York,BKN,NYK,109,98,11,5,1,39%,+170,-200,199,199,28%,26%
,,,20160219,8:00p,Philadelphia,New Orleans,PHI,NOP,114,121,-7,+9,0,50%,+360,-405,205,205,42%,66%
,,,20160219,8:00p,New Orleans,Philadelphia,NOP,PHI,121,114,7,-9,1,50%,-405,+360,205,205,58%,34%
,,,20160219,8:00p,Miami,Atlanta,MIA,ATL,115,111,4,+10,1,51%,+465,-630,197.5,197.5,53%,42%
,,,20160219,8:00p,Atlanta,Miami,ATL,MIA,111,115,-4,-10,0,49%,-630,+465,197.5,197.5,47%,58%
,,,20160219,8:00p,Indiana,Oklahoma City,IND,OKC,101,98,3,+8,1,54%,+315,-380,215,215,35%,47%
,,,20160219,8:00p,Oklahoma City,Indiana,OKC,IND,98,101,-3,-8,0,46%,-380,+315,215,215,65%,53%
,,,20160219,8:00p,Minnesota,Memphis,MIN,MEM,104,109,-5,+4.5,0,43%,+160,-185,206,206,33%,44%
,,,20160219,8:00p,Memphis,Minnesota,MEM,MIN,109,104,5,-4.5,1,57%,-185,+160,206,206,67%,56%
,,,20160219,8:00p,Toronto,Chicago,TOR,CHI,106,116,-10,-7.5,0,54%,-320,+260,200,200,64%,51%
,,,20160219,8:00p,Chicago,Toronto,CHI,TOR,116,106,10,7.5,1,46%,+260,-320,200,200,36%,49%
,,,20160219,8:00p,Charlotte,Milwaukee,CHA,MIL,98,95,3,-1.5,1,52%,-123,+103,201,201,49%,64%
,,,20160219,8:00p,Milwaukee,Charlotte,MIL,CHA,95,98,-3,1.5,0,48%,+103,-123,201,201,51%,36%
,,,20160219,9:30p,Houston,Phoenix,HOU,PHX,116,100,16,-7.5,1,51%,-345,+285,214,214,60%,54%
,,,20160219,9:30p,Phoenix,Houston,PHX,HOU,100,116,-16,7.5,0,49%,+285,-345,214,214,40%,46%
,,,20160219,10:00p,Denver,Sacramento,DEN,SAC,110,116,-6,+4,0,54%,+155,-175,219,219,42%,36%
,,,20160219,10:00p,Sacramento,Denver,SAC,DEN,116,110,6,-4,1,46%,-175,+155,219,219,58%,64%
,,,20160219,10:00p,Golden State,Portland,GSW,POR,105,137,-32,-8,0,62%,-380,+315,225.5,225.5,78%,65%
,,,20160219,10:00p,Portland,Golden State,POR,GSW,137,105,32,8,1,38%,+315,-380,225.5,225.5,22%,35%
,,,20160219,10:30p,San Antonio,L.A. Lakers,SAS,LAL,119,113,6,-10,1,61%,-630,+465,201,201,75%,72%
,,,20160219,10:30p,L.A. Lakers,San Antonio,LAL,SAS,113,119,-6,10,0,39%,+465,-630,201,201,25%,28%
,,,20160219,10:30p,Boston,Utah,BOS,UTA,93,108,-15,0,0,61%,-105,-105,195.5,195.5,74%,66%
,,,20160219,10:30p,Utah,Boston,UTA,BOS,108,93,15,0,1,39%,-105,-105,195.5,195.5,26%,34%
,,,20160220,7:30p,Washington,Miami,WAS,MIA,94,114,-20,-1.5,0,53%,-125,+105,201,201,48%,52%
,,,20160220,7:30p,Miami,Washington,MIA,WAS,114,94,20,1.5,1,47%,+105,-125,201,201,52%,48%
,,,20160220,7:30p,Milwaukee,Atlanta,MIL,ATL,117,109,8,+8.5,1,50%,+310,-370,206.5,206.5,45%,63%
,,,20160220,7:30p,Atlanta,Milwaukee,ATL,MIL,109,117,-8,-8.5,0,50%,-370,+310,206.5,206.5,55%,37%
,,,20160220,8:00p,New York,Minnesota,NYK,MIN,103,95,8,+2.5,1,45%,+120,-140,207.5,207.5,34%,61%
,,,20160220,8:00p,Minnesota,New York,MIN,NYK,95,103,-8,-2.5,0,55%,-140,+120,207.5,207.5,66%,39%
,,,20160220,8:30p,Golden State,L.A. Clippers,GSW,LAC,115,112,3,-4,1,66%,-185,+160,228.5,228.5,80%,67%
,,,20160220,8:30p,L.A. Clippers,Golden State,LAC,GSW,112,115,-3,4,0,34%,+160,-185,228.5,228.5,20%,33%
,,,20160221,3:30p,Cleveland,Oklahoma City,CLE,OKC,115,92,23,+3,1,43%,+140,-160,218,218,42%,39%
,,,20160221,3:30p,Oklahoma City,Cleveland,OKC,CLE,92,115,-23,-3,0,57%,-160,+140,218,218,58%,61%
,,,20160221,3:30p,New Orleans,Detroit,NOP,DET,111,106,5,+4.5,1,47%,+170,-200,206.5,206.5,49%,35%
,,,20160221,3:30p,Detroit,New Orleans,DET,NOP,106,111,-5,-4.5,0,53%,-200,+170,206.5,206.5,51%,65%
,,,20160221,5:00p,San Antonio,Phoenix,SAS,PHX,118,111,7,-14,1,54%,-2250,+1700,204,204,53%,46%
,,,20160221,5:00p,Phoenix,San Antonio,PHX,SAS,111,118,-7,14,0,46%,+1700,-2250,204,204,47%,54%
,,,20160221,5:00p,Boston,Denver,BOS,DEN,121,101,20,-2.5,1,56%,-135,+125,213.5,213.5,74%,47%
,,,20160221,5:00p,Denver,Boston,DEN,BOS,101,121,-20,2.5,0,44%,+125,-135,213.5,213.5,26%,53%
,,,20160221,6:00p,Indiana,Orlando,IND,ORL,105,102,3,-1.5,1,55%,-120,+110,203,203,65%,55%
,,,20160221,6:00p,Orlando,Indiana,ORL,IND,102,105,-3,1.5,0,45%,+110,-120,203,203,35%,45%
,,,20160221,6:00p,Memphis,Toronto,MEM,TOR,85,98,-13,+8,0,49%,+295,-355,201.5,201.5,50%,61%
,,,20160221,6:00p,Toronto,Memphis,TOR,MEM,98,85,13,-8,1,51%,-355,+295,201.5,201.5,50%,39%
,,,20160221,6:00p,Charlotte,Brooklyn,CHA,BKN,104,96,8,-7,1,48%,-295,+265,204,204,47%,37%
,,,20160221,6:00p,Brooklyn,Charlotte,BKN,CHA,96,104,-8,7,0,52%,+265,-295,204,204,53%,63%
,,,20160221,7:00p,Philadelphia,Dallas,PHI,DAL,103,129,-26,+9,0,47%,+400,-500,205,205,37%,23%
,,,20160221,7:00p,Dallas,Philadelphia,DAL,PHI,129,103,26,-9,1,53%,-500,+400,205,205,63%,77%
,,,20160221,8:00p,L.A. Lakers,Chicago,LAL,CHI,115,126,-11,+7,0,44%,+260,-320,210,210,36%,40%
,,,20160221,8:00p,Chicago,L.A. Lakers,CHI,LAL,126,115,11,-7,1,56%,-320,+260,210,210,64%,60%
,,,20160221,9:00p,Utah,Portland,UTA,POR,111,115,-4,+3,0,42%,+145,-155,196.5,196.5,25%,39%
,,,20160221,9:00p,Portland,Utah,POR,UTA,115,111,4,-3,1,58%,-155,+145,196.5,196.5,75%,61%
,,,20160222,7:00p,Detroit,Cleveland,DET,CLE,96,88,8,+9,1,51%,+400,-500,207.5,207.5,51%,55%
,,,20160222,7:00p,Cleveland,Detroit,CLE,DET,88,96,-8,-9,0,49%,-500,+400,207.5,207.5,49%,45%
,,,20160222,7:30p,Indiana,Miami,IND,MIA,93,101,-8,+1.5,0,53%,+105,-125,202.5,202.5,51%,57%
,,,20160222,7:30p,Miami,Indiana,MIA,IND,101,93,8,-1.5,1,47%,-125,+105,202.5,202.5,49%,43%
,,,20160222,7:30p,Toronto,New York,TOR,NYK,122,95,27,-4,1,58%,-170,+150,202.5,202.5,71%,61%
,,,20160222,7:30p,New York,Toronto,NYK,TOR,95,122,-27,4,0,42%,+150,-170,202.5,202.5,29%,39%
,,,20160222,8:00p,Boston,Minnesota,BOS,MIN,122,124,-2,-3.5,0,0%,-170,+150,218.5,218.5,78%,69%
,,,20160222,8:00p,Minnesota,Boston,MIN,BOS,124,122,2,3,1,41%,+150,-170,218.5,218.5,22%,31%
,,,20160222,8:00p,L.A. Lakers,Milwaukee,LAL,MIL,100,108,-8,+9,0,46%,+375,-470,210.5,210.5,47%,32%
,,,20160222,8:00p,Milwaukee,L.A. Lakers,MIL,LAL,108,100,8,-9,1,54%,-470,+375,210.5,210.5,53%,68%
,,,20160222,8:00p,Golden State,Atlanta,GSW,ATL,102,92,10,-6,1,65%,-255,+215,226.5,226.5,84%,76%
,,,20160222,8:00p,Atlanta,Golden State,ATL,GSW,92,102,-10,6,0,35%,+215,-255,226.5,226.5,16%,24%
,,,20160222,10:30p,Phoenix,L.A. Clippers,PHX,LAC,84,124,-40,+15,0,50%,+1500,-3000,211.5,211.5,60%,38%
,,,20160222,10:30p,L.A. Clippers,Phoenix,LAC,PHX,124,84,40,-15,1,50%,-3000,+1500,211.5,211.5,40%,62%
,,,20160223,7:00p,Orlando,Philadelphia,ORL,PHI,124,115,9,-5.5,1,57%,-240,+200,208,208,65%,63%
,,,20160223,7:00p,Philadelphia,Orlando,PHI,ORL,115,124,-9,5.5,0,43%,+200,-240,208,208,35%,37%
,,,20160223,7:00p,New Orleans,Washington,NOP,WAS,89,109,-20,+5,0,47%,+175,-210,217.5,217.5,52%,37%
,,,20160223,7:00p,Washington,New Orleans,WAS,NOP,109,89,20,-5,1,53%,-210,+175,217.5,217.5,48%,63%
,,,20160223,9:00p,Houston,Utah,HOU,UTA,114,117,-3,+5,0,48%,+175,-190,204,204,58%,61%
,,,20160223,9:00p,Utah,Houston,UTA,HOU,117,114,3,-5,1,52%,-190,+175,204,204,42%,39%
,,,20160223,9:00p,Sacramento,Denver,SAC,DEN,114,110,4,+2.5,1,44%,+125,-135,223,223,44%,32%
,,,20160223,9:00p,Denver,Sacramento,DEN,SAC,110,114,-4,-2.5,0,56%,-135,+125,223,223,56%,68%
,,,20160223,10:00p,Brooklyn,Portland,BKN,POR,104,112,-8,+10.5,0,42%,+600,-900,211.5,211.5,28%,19%
,,,20160223,10:00p,Portland,Brooklyn,POR,BKN,112,104,8,-10.5,1,58%,-900,+600,211.5,211.5,72%,81%
,,,20160224,7:00p,New York,Indiana,NYK,IND,105,108,-3,+6,0,46%,+220,-260,202,202,31%,36%
,,,20160224,7:00p,Indiana,New York,IND,NYK,108,105,3,-6,1,54%,-260,+220,202,202,69%,64%
,,,20160224,7:00p,Charlotte,Cleveland,CHA,CLE,103,114,-11,+9,0,42%,+380,-430,208.5,208.5,30%,38%
,,,20160224,7:00p,Cleveland,Charlotte,CLE,CHA,114,103,11,-9,1,58%,-430,+380,208.5,208.5,70%,62%
,,,20160224,7:30p,Philadelphia,Detroit,PHI,DET,91,111,-20,+12,0,52%,+625,-950,209.5,209.5,45%,53%
,,,20160224,7:30p,Detroit,Philadelphia,DET,PHI,111,91,20,-12,1,48%,-950,+625,209.5,209.5,55%,47%
,,,20160224,7:30p,Minnesota,Toronto,MIN,TOR,105,114,-9,+9,0,49%,+400,-500,211.5,211.5,34%,46%
,,,20160224,7:30p,Toronto,Minnesota,TOR,MIN,114,105,9,-9,1,51%,-500,+400,211.5,211.5,66%,54%
,,,20160224,7:30p,Golden State,Miami,GSW,MIA,118,112,6,-8.5,1,65%,-460,+365,218.5,218.5,80%,68%
,,,20160224,7:30p,Miami,Golden State,MIA,GSW,112,118,-6,8.5,0,35%,+365,-460,218.5,218.5,20%,32%
,,,20160224,8:00p,L.A. Lakers,Memphis,LAL,MEM,119,128,-9,+8.5,0,51%,+345,-430,207,207,40%,46%
,,,20160224,8:00p,Memphis,L.A. Lakers,MEM,LAL,128,119,9,-8.5,1,49%,-430,+345,207,207,60%,54%
,,,20160224,8:00p,Washington,Chicago,WAS,CHI,104,109,-5,-1,0,52%,-118,-102,212,212,36%,48%
,,,20160224,8:00p,Chicago,Washington,CHI,WAS,109,104,5,1,1,48%,-102,-118,212,212,64%,52%
,,,20160224,8:30p,Oklahoma City,Dallas,OKC,DAL,116,103,13,-5.5,1,63%,-220,+180,215,215,69%,74%
,,,20160224,8:30p,Dallas,Oklahoma City,DAL,OKC,103,116,-13,5.5,0,37%,+180,-220,215,215,31%,26%
,,,20160224,10:30p,Denver,L.A. Clippers,DEN,LAC,87,81,6,+11,1,49%,+600,-750,214,214,37%,34%
,,,20160224,10:30p,L.A. Clippers,Denver,LAC,DEN,81,87,-6,-11,0,51%,-750,+600,214,214,63%,66%
,,,20160224,10:30p,San Antonio,Sacramento,SAS,SAC,108,92,16,-8,1,59%,-355,+320,219.5,219.5,73%,65%
,,,20160224,10:30p,Sacramento,San Antonio,SAC,SAS,92,108,-16,8,0,41%,+320,-355,219.5,219.5,27%,35%
,,,20160225,7:00p,Golden State,Orlando,GSW,ORL,130,114,16,-8,1,62%,-360,+300,223.5,223.5,91%,73%
,,,20160225,7:00p,Orlando,Golden State,ORL,GSW,114,130,-16,8,0,38%,+300,-360,223.5,223.5,9%,27%
,,,20160225,7:30p,Milwaukee,Boston,MIL,BOS,107,112,-5,+7.5,0,54%,+285,-345,215,215,74%,53%
,,,20160225,7:30p,Boston,Milwaukee,BOS,MIL,112,107,5,-7.5,1,46%,-345,+285,215,215,26%,47%
,,,20160225,8:00p,Oklahoma City,New Orleans,OKC,NOP,119,123,-4,-5.5,0,61%,-240,+200,222,222,89%,73%
,,,20160225,8:00p,New Orleans,Oklahoma City,NOP,OKC,123,119,4,5.5,1,39%,+200,-240,222,222,11%,27%
,,,20160225,9:00p,Brooklyn,Phoenix,BKN,PHX,116,106,10,+1.5,1,46%,+103,-123,208,208,67%,65%
,,,20160225,9:00p,Phoenix,Brooklyn,PHX,BKN,106,116,-10,-1.5,0,54%,-123,+103,208,208,33%,35%
,,,20160225,10:30p,Houston,Portland,HOU,POR,119,105,14,+4,1,53%,+155,-175,218.5,218.5,63%,41%
,,,20160225,10:30p,Portland,Houston,POR,HOU,105,119,-14,-4,0,47%,-175,+155,218.5,218.5,37%,59%
,,,20160225,10:30p,San Antonio,Utah,SAS,UTA,96,78,18,-3,1,63%,-155,+135,193.5,193.5,88%,57%
,,,20160225,10:30p,Utah,San Antonio,UTA,SAS,78,96,-18,3,0,37%,+135,-155,193.5,193.5,12%,43%
,,,20160226,7:00p,Washington,Philadelphia,WAS,PHI,103,94,9,-7.5,1,55%,-345,+315,217.5,217.5,74%,58%
,,,20160226,7:00p,Philadelphia,Washington,PHI,WAS,94,103,-9,7.5,0,45%,+315,-345,217.5,217.5,26%,42%
,,,20160226,7:00p,Charlotte,Indiana,CHA,IND,96,95,1,+4,1,41%,+160,-170,203,203,43%,44%
,,,20160226,7:00p,Indiana,Charlotte,IND,CHA,95,96,-1,-4,0,59%,-170,+160,203,203,57%,56%
,,,20160226,7:30p,Orlando,New York,ORL,NYK,95,108,-13,+2.5,0,50%,+115,-135,209,209,67%,37%
,,,20160226,7:30p,New York,Orlando,NYK,ORL,108,95,13,-2.5,1,50%,-135,+115,209,209,33%,63%
,,,20160226,7:30p,Cleveland,Toronto,CLE,TOR,97,99,-2,-2.5,0,57%,-145,+125,206,206,83%,70%
,,,20160226,7:30p,Toronto,Cleveland,TOR,CLE,99,97,2,2.5,1,43%,+125,-145,206,206,17%,30%
,,,20160226,8:00p,Chicago,Atlanta,CHI,ATL,88,103,-15,+7.5,0,49%,+280,-340,208,208,70%,65%
,,,20160226,8:00p,Atlanta,Chicago,ATL,CHI,103,88,15,-7.5,1,51%,-340,+280,208,208,30%,35%
,,,20160226,8:30p,Denver,Dallas,DEN,DAL,116,122,-6,+6,0,44%,+210,-230,208,208,49%,33%
,,,20160226,8:30p,Dallas,Denver,DAL,DEN,122,116,6,-6,1,56%,-230,+210,208,208,51%,67%
,,,20160226,10:00p,L.A. Clippers,Sacramento,LAC,SAC,117,107,10,-5,1,63%,-200,+185,218.5,218.5,88%,60%
,,,20160226,10:00p,Sacramento,L.A. Clippers,SAC,LAC,107,117,-10,5,0,37%,+185,-200,218.5,218.5,12%,40%
,,,20160226,10:30p,Memphis,L.A. Lakers,MEM,LAL,112,95,17,-5,1,61%,-235,+195,213,213,83%,63%
,,,20160226,10:30p,L.A. Lakers,Memphis,LAL,MEM,95,112,-17,5,0,39%,+195,-235,213,213,17%,37%
,,,20160227,3:00p,Miami,Boston,MIA,BOS,89,101,-12,+5.5,0,50%,+190,-210,211,211,66%,63%
,,,20160227,3:00p,Boston,Miami,BOS,MIA,101,89,12,-5.5,1,50%,-210,+190,211,211,34%,37%
,,,20160227,7:00p,Minnesota,New Orleans,MIN,NOP,112,110,2,+2,1,42%,+115,-135,218,218,44%,22%
,,,20160227,7:00p,New Orleans,Minnesota,NOP,MIN,110,112,-2,-2,0,58%,-135,+115,218,218,56%,78%
,,,20160227,8:00p,San Antonio,Houston,SAS,HOU,104,94,10,-5.5,1,65%,-225,+205,213,213,87%,70%
,,,20160227,8:00p,Houston,San Antonio,HOU,SAS,94,104,-10,5.5,0,35%,+205,-225,213,213,13%,30%
,,,20160227,8:00p,Portland,Chicago,POR,CHI,103,95,8,-4,1,61%,-175,+165,209.5,209.5,70%,47%
,,,20160227,8:00p,Chicago,Portland,CHI,POR,95,103,-8,4,0,39%,+165,-175,209.5,209.5,30%,53%
,,,20160227,8:30p,Detroit,Milwaukee,DET,MIL,102,91,11,+1,1,50%,-103,-117,204,204,60%,29%
,,,20160227,8:30p,Milwaukee,Detroit,MIL,DET,91,102,-11,-1,0,50%,-117,-103,204,204,40%,71%
,,,20160227,8:30p,Golden State,Oklahoma City,GSW,OKC,121,118,3,-3,1,62%,-160,+140,233.5,233.5,87%,58%
,,,20160227,8:30p,Oklahoma City,Golden State,OKC,GSW,118,121,-3,3,0,38%,+140,-160,233.5,233.5,13%,42%
,,,20160227,9:30p,Brooklyn,Utah,BKN,UTA,98,96,2,+11.5,1,52%,+675,-860,197.5,197.5,58%,31%
,,,20160227,9:30p,Utah,Brooklyn,UTA,BKN,96,98,-2,-11.5,0,48%,-860,+675,197.5,197.5,42%,69%
,,,20160227,9:30p,Memphis,Phoenix,MEM,PHX,106,111,-5,-7,0,65%,-295,+265,208.5,208.5,78%,68%
,,,20160227,9:30p,Phoenix,Memphis,PHX,MEM,111,106,5,7,1,35%,+265,-295,208.5,208.5,22%,32%
,,,20160228,1:00p,Cleveland,Washington,CLE,WAS,99,113,-14,-2.5,0,60%,-140,+120,205.5,205.5,74%,79%
,,,20160228,1:00p,Washington,Cleveland,WAS,CLE,113,99,14,2.5,1,40%,+120,-140,205.5,205.5,26%,21%
,,,20160228,3:30p,Charlotte,Atlanta,CHA,ATL,76,87,-11,+4.5,0,49%,+165,-190,201.5,201.5,45%,45%
,,,20160228,3:30p,Atlanta,Charlotte,ATL,CHA,87,76,11,-4.5,1,51%,-190,+165,201.5,201.5,55%,55%
,,,20160228,6:00p,Toronto,Detroit,TOR,DET,101,114,-13,+1.5,0,53%,+102,-122,199.5,199.5,76%,61%
,,,20160228,6:00p,Detroit,Toronto,DET,TOR,114,101,13,-1.5,1,47%,-122,+102,199.5,199.5,24%,39%
,,,20160228,6:00p,Portland,Indiana,POR,IND,111,102,9,+6,1,53%,+205,-245,207.5,207.5,56%,54%
,,,20160228,6:00p,Indiana,Portland,IND,POR,102,111,-9,-6,0,47%,-245,+205,207.5,207.5,44%,46%
,,,20160228,6:00p,Philadelphia,Orlando,PHI,ORL,116,130,-14,+9,0,51%,+400,-500,214.5,214.5,51%,59%
,,,20160228,6:00p,Orlando,Philadelphia,ORL,PHI,130,116,14,-9,1,49%,-500,+400,214.5,214.5,49%,41%
,,,20160228,7:00p,Minnesota,Dallas,MIN,DAL,101,128,-27,+7.5,0,46%,+285,-315,210.5,210.5,31%,40%
,,,20160228,7:00p,Dallas,Minnesota,DAL,MIN,128,101,27,-7.5,1,54%,-315,+285,210.5,210.5,69%,60%
,,,20160228,7:30p,Miami,New York,MIA,NYK,98,81,17,-2,1,59%,-130,+110,197,197,64%,77%
,,,20160228,7:30p,New York,Miami,NYK,MIA,81,98,-17,2,0,41%,+110,-130,197,197,36%,23%
,,,20160229,7:00p,Indiana,Cleveland,IND,CLE,96,100,-4,+8,0,48%,+315,-380,203,203,57%,38%
,,,20160229,7:00p,Cleveland,Indiana,CLE,IND,100,96,4,-8,1,52%,-380,+315,203,203,43%,62%
,,,20160229,7:00p,Philadelphia,Washington,PHI,WAS,108,116,-8,+12.5,0,48%,+800,-1250,215,215,60%,46%
,,,20160229,7:00p,Washington,Philadelphia,WAS,PHI,116,108,8,-12.5,1,52%,-1250,+800,215,215,40%,54%
,,,20160229,7:30p,Utah,Boston,UTA,BOS,95,100,-5,+4.5,0,44%,+175,-190,205,205,53%,56%
,,,20160229,7:30p,Boston,Utah,BOS,UTA,100,95,5,-4.5,1,56%,-190,+175,205,205,47%,44%
,,,20160229,8:00p,Houston,Milwaukee,HOU,MIL,121,128,-7,-3.5,0,54%,-160,+140,215,215,81%,78%
,,,20160229,8:00p,Milwaukee,Houston,MIL,HOU,128,121,7,3.5,1,46%,+140,-160,215,215,19%,22%
,,,20160229,9:00p,Memphis,Denver,MEM,DEN,103,96,7,-1,1,57%,-117,-103,203.5,203.5,83%,49%
,,,20160229,9:00p,Denver,Memphis,DEN,MEM,96,103,-7,1,0,43%,-103,-117,203.5,203.5,17%,51%
